kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 618 : 735997 8319831 0 0 0 0 0 0 0 
_1.ptx 619 : 735997 6351481 0 25493 25493 0 0 0 0 
_1.ptx 620 : 735997 8297420 0 0 0 0 0 0 0 
_1.ptx 621 : 735997 8502007 0 0 0 0 0 0 0 
_1.ptx 622 : 735997 6693463 0 25493 25493 0 0 0 0 
_1.ptx 623 : 735997 8506623 0 0 0 0 0 0 0 
_1.ptx 624 : 735997 5929775 0 0 0 0 0 0 0 
_1.ptx 625 : 735997 8670743 0 0 0 0 0 0 0 
_1.ptx 626 : 735997 8173494 0 0 0 0 0 0 0 
_1.ptx 627 : 735997 8248573 0 0 0 0 0 0 0 
_1.ptx 628 : 735997 6284893 0 25493 25493 0 0 0 0 
_1.ptx 629 : 735997 2639164 0 0 0 0 0 0 0 
_1.ptx 630 : 735997 2714775 0 0 0 0 0 0 0 
_1.ptx 631 : 735997 5637286 0 25493 25493 0 0 0 0 
_1.ptx 632 : 735997 4502131 0 0 0 0 0 0 0 
_1.ptx 633 : 735997 6185647 0 0 0 0 0 0 0 
_1.ptx 634 : 735997 6849543 0 0 0 0 0 0 0 
_1.ptx 635 : 735997 5654473 0 0 0 0 0 0 0 
_1.ptx 636 : 735997 5284511 0 25493 25493 0 0 0 0 
_1.ptx 637 : 735997 5634860 0 0 0 0 0 0 0 
_1.ptx 638 : 735997 8333355 0 0 0 0 0 0 0 
_1.ptx 639 : 735997 8331189 0 0 0 0 0 0 0 
_1.ptx 640 : 735997 8257543 0 0 0 0 0 0 0 
_1.ptx 641 : 735997 5645375 0 0 0 0 0 0 0 
_1.ptx 645 : 737343 15112704 0 97180 25906 0 0 0 0 
_1.ptx 646 : 737343 17749274 507936 0 0 201844 25906 0 0 
_1.ptx 648 : 737343 18026443 0 25906 25906 0 0 0 0 
_1.ptx 650 : 737343 8176651 0 0 0 0 0 0 0 
_1.ptx 651 : 737343 8085822 0 0 0 0 0 0 0 
_1.ptx 652 : 737343 8166307 0 0 0 0 0 0 0 
_1.ptx 653 : 737343 8195208 0 0 0 0 0 0 0 
_1.ptx 654 : 737343 6046793 0 0 0 0 0 0 0 
_1.ptx 655 : 737343 8112 0 0 0 0 0 0 413 
_1.ptx 657 : 6988800 42102210 0 0 0 0 0 0 13650 
_1.ptx 659 : 13650 126395 0 13650 13650 0 0 0 0 
_1.ptx 660 : 13650 136797 0 0 0 0 0 0 0 
_1.ptx 661 : 13650 107707 0 0 0 0 0 0 0 
_1.ptx 662 : 13650 82413 0 0 0 0 0 0 0 
_1.ptx 663 : 13650 109444 0 0 0 0 0 0 0 
_1.ptx 664 : 13650 150324 0 0 0 0 0 0 0 
_1.ptx 665 : 13650 96140 0 0 0 0 0 0 0 
_1.ptx 666 : 13650 136956 0 0 0 0 0 0 0 
_1.ptx 667 : 13650 162046 0 0 0 0 0 0 0 
_1.ptx 668 : 13650 72433 0 13650 13650 0 0 0 0 
_1.ptx 669 : 13650 82181 0 0 0 0 0 0 0 
_1.ptx 670 : 13650 82352 0 0 0 0 0 0 0 
_1.ptx 671 : 13650 82134 0 0 0 0 0 0 0 
_1.ptx 672 : 13650 109359 0 0 0 0 0 0 0 
_1.ptx 673 : 13650 123097 0 0 0 0 0 0 0 
_1.ptx 675 : 6988800 42053993 0 0 0 0 0 0 13650 
_1.ptx 677 : 13650 136836 0 0 0 0 0 0 0 
_1.ptx 678 : 13650 48429 0 0 0 0 0 0 0 
_1.ptx 679 : 13650 96186 0 0 0 0 0 0 0 
_1.ptx 680 : 13650 137862 0 0 0 0 0 0 0 
_1.ptx 681 : 13650 150259 0 0 0 0 0 0 0 
_1.ptx 682 : 13650 71174 1216 0 0 13650 13650 0 0 
_1.ptx 684 : 6988800 39011616 0 0 0 0 0 0 0 
_1.ptx 685 : 499200 3153632 0 0 0 0 0 0 0 
_1.ptx 686 : 499200 4075616 0 0 0 0 0 0 0 
_1.ptx 687 : 499200 3019126 0 0 0 0 0 0 975 
_1.ptx 688 : 13650 96278 0 0 0 0 0 0 0 
_1.ptx 689 : 13650 137312 0 0 0 0 0 0 0 
_1.ptx 690 : 13650 65254 0 0 0 0 0 0 0 
_1.ptx 691 : 13650 136766 0 0 0 0 0 0 0 
_1.ptx 692 : 13650 150178 0 0 0 0 0 0 0 
_1.ptx 693 : 13650 3310944 0 0 0 975 975 0 0 
_1.ptx 694 : 13650 109200 0 0 0 0 0 0 0 
_1.ptx 695 : 13650 76140 0 0 0 0 0 0 0 
_1.ptx 697 : 24296 4409918 0 0 0 24296 24296 0 0 
_1.ptx 698 : 24296 194368 0 0 0 0 0 0 0 
_1.ptx 699 : 24296 140016 0 0 0 0 0 0 0 
_1.ptx 702 : 499200 3042784 0 0 0 0 0 0 0 
_1.ptx 703 : 499200 3026036 0 0 0 0 0 0 975 
_1.ptx 704 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 705 : 13650 40950 0 0 0 0 0 0 0 
_1.ptx 706 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 707 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 708 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 709 : 13650 68250 0 0 0 975 975 0 0 
_1.ptx 712 : 6988800 41891905 0 0 0 0 0 0 13650 
_1.ptx 713 : 13650 95685 0 0 0 0 0 0 0 
_1.ptx 714 : 13650 136608 0 0 0 0 0 0 0 
_1.ptx 715 : 13650 40951 0 0 0 0 0 0 0 
_1.ptx 716 : 13650 148373 0 0 0 0 0 0 0 
_1.ptx 717 : 13650 150156 0 0 0 0 0 0 0 
_1.ptx 718 : 13650 2080983 128 0 0 13650 13650 0 0 
_1.ptx 719 : 13650 109200 0 0 0 0 0 0 0 
_1.ptx 720 : 13650 6060 0 0 0 0 0 0 0 
_1.ptx 722 : 856072 196218192 0 0 0 856072 856072 0 0 
_1.ptx 723 : 856072 6848576 0 0 0 0 0 0 0 
_1.ptx 724 : 856072 5060592 0 0 0 0 0 0 0 
_1.ptx 727 : 6988800 41965920 0 0 0 0 0 0 0 
_1.ptx 728 : 6988800 44072384 0 0 0 0 0 0 0 
_1.ptx 729 : 6988800 58249920 0 0 0 0 0 0 0 
_1.ptx 730 : 6988800 48875096 0 0 0 0 0 0 975 
_1.ptx 732 : 975 8342 0 0 0 0 0 0 0 
_1.ptx 733 : 975 4489 1248 0 0 975 975 0 0 
_1.ptx 734 : 975 2925 0 0 0 0 0 0 0 
_1.ptx 735 : 975 129677 0 0 0 975 975 0 0 
_1.ptx 736 : 975 10344 0 0 0 0 0 0 0 
_1.ptx 737 : 975 5850 0 0 0 0 0 0 0 
_1.ptx 738 : 975 7800 0 0 0 0 0 0 0 
_1.ptx 739 : 975 6 0 0 0 0 0 0 0 
_1.ptx 741 : 974 5844 0 0 0 0 0 0 0 
_1.ptx 742 : 974 3896 0 0 0 974 974 0 0 
_1.ptx 744 : 974 3896 0 0 0 974 974 0 0 
_1.ptx 746 : 974 5844 0 0 0 0 0 0 0 
_1.ptx 748 : 974 2922 0 0 0 0 0 0 0 
_1.ptx 750 : 974 4870 0 0 0 974 974 0 0 
_1.ptx 753 : 6988800 41850900 0 0 0 0 0 0 13650 
_1.ptx 755 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 756 : 13650 40950 0 0 0 0 0 0 0 
_1.ptx 757 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 758 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 759 : 13650 150419 0 0 0 0 0 0 0 
_1.ptx 760 : 13650 68250 0 0 0 13650 13650 0 0 
_1.ptx 762 : 6988800 38937920 0 0 0 0 0 0 0 
_1.ptx 763 : 499200 3178304 0 0 0 0 0 0 0 
_1.ptx 764 : 499200 4067680 0 0 0 0 0 0 0 
_1.ptx 765 : 499200 3121588 0 0 0 0 0 0 975 
_1.ptx 766 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 767 : 13650 40950 0 0 0 0 0 0 0 
_1.ptx 768 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 769 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 770 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 771 : 13650 1788150 0 0 0 975 975 0 0 
_1.ptx 772 : 13650 109200 0 0 0 0 0 0 0 
_1.ptx 773 : 13650 81900 0 0 0 0 0 0 0 
_1.ptx 780 : 499200 2995200 0 0 0 0 0 0 0 
_1.ptx 781 : 499200 2944500 0 0 0 0 0 0 975 
_1.ptx 782 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 783 : 13650 40950 0 0 0 0 0 0 0 
_1.ptx 784 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 785 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 786 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 787 : 13650 68250 0 0 0 975 975 0 0 
_1.ptx 790 : 6988800 41850900 0 0 0 0 0 0 13650 
_1.ptx 791 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 792 : 13650 136500 0 0 0 0 0 0 0 
_1.ptx 793 : 13650 40950 0 0 0 0 0 0 0 
_1.ptx 794 : 13650 148188 0 0 0 0 0 0 0 
_1.ptx 795 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 796 : 13650 1774614 0 0 0 13650 13650 0 0 
_1.ptx 797 : 13650 109200 0 0 0 0 0 0 0 
_1.ptx 798 : 13650 6090 0 0 0 0 0 0 0 
_1.ptx 800 : 41088 5342215 0 0 0 41088 41088 0 0 
_1.ptx 801 : 41088 328704 0 0 0 0 0 0 0 
_1.ptx 802 : 41088 170718 0 0 0 0 0 0 0 
_1.ptx 805 : 6988800 41932800 0 0 0 0 0 0 0 
_1.ptx 807 : 6988800 69888000 0 0 0 0 0 0 0 
_1.ptx 808 : 6988800 50755776 0 0 0 0 0 0 0 
_1.ptx 809 : 6988800 1386767424 0 0 0 218400 218400 0 0 
_1.ptx 810 : 6988800 42019776 0 0 0 0 0 0 0 
_1.ptx 811 : 6988800 56063296 0 0 0 0 0 0 0 
_1.ptx 812 : 6988800 41992160 0 0 0 0 0 0 0 
_1.ptx 813 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 814 : 7168 58304 0 0 0 0 0 0 0 
_1.ptx 815 : 7168 44026 0 0 0 0 0 0 1 
_1.ptx 817 : 1 6 32 0 0 1 1 0 0 
_1.ptx 819 : 1 7 0 1 1 0 0 0 0 
_1.ptx 820 : 1 10 0 0 0 0 0 0 0 
_1.ptx 821 : 1 7 0 0 0 0 0 0 0 
_1.ptx 822 : 1 6 0 0 0 0 0 0 0 
