kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 326 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 329 : 512 3776 0 0 0 0 0 0 0 
_1.ptx 330 : 512 3296 0 0 0 0 0 0 0 
_1.ptx 331 : 512 3776 0 0 0 0 0 0 0 
_1.ptx 332 : 512 3616 0 0 0 0 0 0 0 
_1.ptx 333 : 512 6528 0 0 0 0 0 0 0 
_1.ptx 334 : 512 5728 0 0 0 0 0 0 0 
_1.ptx 335 : 512 4224 0 16 16 0 0 0 0 
_1.ptx 336 : 512 4288 0 0 0 0 0 0 0 
_1.ptx 337 : 512 105 0 0 0 0 0 0 2 
_1.ptx 338 : 495 3832 0 0 0 0 0 0 0 
_1.ptx 339 : 495 6056 0 0 0 0 0 0 0 
_1.ptx 340 : 495 5657 0 0 0 0 0 0 0 
_1.ptx 341 : 495 6085 0 0 0 0 0 0 0 
_1.ptx 342 : 495 4601 0 16 16 0 0 0 0 
_1.ptx 343 : 495 5928 0 0 0 0 0 0 0 
_1.ptx 344 : 495 5655 0 0 0 0 0 0 0 
_1.ptx 345 : 495 5911 0 0 0 0 0 0 0 
_1.ptx 346 : 495 4201 0 0 0 0 0 0 0 
_1.ptx 347 : 495 4088 0 16 16 0 0 0 0 
_1.ptx 348 : 495 5623 0 0 0 0 0 0 0 
_1.ptx 349 : 495 5605 0 0 0 0 0 0 0 
_1.ptx 350 : 495 4376 0 16 16 0 0 0 0 
_1.ptx 351 : 495 1879 0 0 0 0 0 0 0 
_1.ptx 352 : 495 3497 0 0 0 0 0 0 0 
_1.ptx 353 : 495 6136 0 0 0 0 0 0 0 
_1.ptx 354 : 495 5477 0 0 0 0 0 0 0 
_1.ptx 357 : 513 10702 0 67 18 0 0 0 0 
_1.ptx 358 : 513 11432 2112 0 0 146 18 0 0 
_1.ptx 359 : 513 11779 0 18 18 0 0 0 0 
_1.ptx 360 : 513 5707 0 0 0 0 0 0 0 
_1.ptx 361 : 513 3751 0 0 0 0 0 0 0 
_1.ptx 362 : 513 5223 0 0 0 0 0 0 0 
_1.ptx 363 : 513 5643 0 0 0 0 0 0 0 
_1.ptx 364 : 513 5656 0 0 0 0 0 0 0 
_1.ptx 365 : 513 4117 0 0 0 0 0 0 0 
_1.ptx 366 : 513 108 0 0 0 0 0 0 2 
_1.ptx 369 : 1024 6144 0 0 0 0 0 0 0 
_1.ptx 405 : 7168 1845760 128 0 0 0 0 0 0 
_1.ptx 406 : 7168 43008 0 0 0 0 0 0 0 
