kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 144 : 1660041 8528794 0 1660041 1660041 0 0 0 0 
_1.ptx 147 : 3320082 12 0 0 0 0 0 0 0 
_1.ptx 148 : 3320080 27354716 0 1660040 1660040 0 0 0 0 
_1.ptx 149 : 3320080 20117718 0 0 0 0 0 0 0 
_1.ptx 150 : 3320080 26807832 0 0 0 0 0 0 0 
_1.ptx 151 : 3320080 19968938 0 0 0 0 0 0 0 
_1.ptx 153 : 32768 197190 0 0 0 0 0 0 0 
_1.ptx 154 : 32768 197664 0 0 0 0 0 0 0 
_1.ptx 156 : 3287314 19971472 0 0 0 0 0 0 0 
_1.ptx 158 : 3320082 20249788 0 0 0 0 0 0 0 
_1.ptx 159 : 3320082 26770494 0 0 0 0 0 0 0 
_1.ptx 160 : 3320082 197704 0 0 0 0 0 0 0 
_1.ptx 161 : 3287314 9960411 0 0 0 0 0 0 1643657 
_1.ptx 163 : 1643657 11617646 0 0 0 0 0 0 0 
_1.ptx 164 : 1643657 8451244 0 1643657 1643657 0 0 0 0 
_1.ptx 165 : 1643657 9965393 0 0 0 0 0 0 0 
_1.ptx 167 : 1643657 13602908 0 1643657 1643657 0 0 0 0 
_1.ptx 170 : 3287314 19884552 0 0 0 0 0 0 0 
_1.ptx 171 : 3287314 26634632 0 0 0 0 0 0 0 
_1.ptx 172 : 3287314 0 0 0 0 0 0 0 0 
_1.ptx 173 : 3287314 19949302 0 0 0 0 0 0 0 
_1.ptx 177 : 32768 98606 0 0 0 0 0 0 16384 
_1.ptx 179 : 16384 86969 0 16384 16384 0 0 0 0 
_1.ptx 181 : 32768 98681 0 0 0 0 0 0 0 
_1.ptx 182 : 16384 135219 0 16384 16384 0 0 0 0 
_1.ptx 183 : 16384 223323 0 0 0 0 0 0 0 
_1.ptx 185 : 16384 53108 0 0 0 0 0 0 0 
_1.ptx 187 : 16384 180690 0 0 0 0 0 0 0 
_1.ptx 189 : 16384 136217 0 16384 16384 0 0 0 0 
_1.ptx 191 : 16384 181236 0 0 0 0 0 0 0 
_1.ptx 192 : 16384 98866 0 0 0 0 0 0 0 
_1.ptx 193 : 16384 132554 0 0 0 0 0 0 0 
_1.ptx 194 : 16384 98906 0 0 0 0 0 0 0 
