kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 357 : 6422528 98686014 0 262144 262144 0 0 0 0 
_1.ptx 359 : 6422528 83575898 0 262144 262144 0 0 0 0 
_1.ptx 361 : 6422528 74504150 0 0 0 0 0 0 0 
_1.ptx 363 : 6881280 97236420 0 262144 262144 0 0 0 0 
_1.ptx 365 : 6881280 88003965 0 262144 262144 0 0 0 0 
_1.ptx 367 : 6881280 80470665 0 0 0 0 0 0 0 
_1.ptx 369 : 7340032 105469413 0 262144 262144 0 0 0 0 
_1.ptx 371 : 7340032 96295251 0 262144 262144 0 0 0 0 
_1.ptx 373 : 7340032 86239279 0 0 0 0 0 0 0 
_1.ptx 375 : 7798784 143504502 0 262144 262144 0 0 0 0 
_1.ptx 377 : 7798784 122508862 0 262144 262144 0 0 0 0 
_1.ptx 379 : 7798784 92962722 0 0 0 0 0 0 0 
_1.ptx 386 : 8388608 100532256 0 0 0 0 0 0 0 
_1.ptx 387 : 8388608 100609696 0 0 0 0 0 0 0 
_1.ptx 388 : 8388608 100236512 0 0 0 0 0 0 0 
_1.ptx 390 : 8388608 166786944 0 262144 262144 0 0 0 0 
_1.ptx 392 : 8388608 401189440 0 0 0 0 0 0 0 
_1.ptx 393 : 8388608 61215456 0 0 0 0 0 0 0 
_1.ptx 394 : 8388608 75178208 0 0 0 0 0 0 0 
_1.ptx 395 : 8388608 68958848 0 0 0 0 0 0 0 
_1.ptx 396 : 8388608 145520768 0 0 0 0 0 0 0 
_1.ptx 397 : 8388608 76869024 0 0 0 0 0 0 0 
_1.ptx 398 : 8388608 124451392 0 0 0 0 0 0 0 
_1.ptx 399 : 8388608 102215840 0 0 0 0 0 0 0 
_1.ptx 400 : 8388608 75135360 0 0 0 0 0 0 0 
_1.ptx 401 : 8388608 68789696 0 0 0 0 0 0 0 
_1.ptx 402 : 8388608 140172992 0 0 0 0 0 0 0 
_1.ptx 403 : 8388608 121839136 0 0 0 0 0 0 0 
_1.ptx 404 : 8388608 121332064 0 0 0 0 0 0 0 
_1.ptx 405 : 8388608 120733568 0 0 0 0 0 0 0 
_1.ptx 406 : 8388608 120651904 0 0 0 0 0 0 0 
_1.ptx 407 : 8388608 106326976 0 0 0 0 0 0 0 
_1.ptx 408 : 8388608 399354592 0 0 0 0 0 0 0 
_1.ptx 409 : 8388608 76672960 0 0 0 0 0 0 0 
_1.ptx 410 : 8388608 70941760 0 0 0 0 0 0 0 
_1.ptx 411 : 8388608 140082848 0 0 0 0 0 0 0 
_1.ptx 412 : 8388608 142952992 0 0 0 0 0 0 0 
_1.ptx 413 : 8388608 80472192 0 0 0 0 0 0 0 
_1.ptx 414 : 8388608 107935648 0 0 0 0 0 0 0 
_1.ptx 415 : 8388608 398150240 0 0 0 0 0 0 0 
_1.ptx 416 : 8388608 102294624 0 0 0 0 0 0 0 
_1.ptx 417 : 8388608 65885312 0 0 0 0 0 0 0 
_1.ptx 418 : 8388608 101876672 0 0 0 0 0 0 0 
_1.ptx 419 : 8388608 101564704 0 0 0 0 0 0 0 
_1.ptx 420 : 8388608 398023200 0 0 0 0 0 0 0 
_1.ptx 422 : 8388608 72812416 0 0 0 0 0 0 0 
_1.ptx 423 : 8388608 67018208 0 0 0 0 0 0 0 
_1.ptx 424 : 8388608 142180960 0 0 0 0 0 0 0 
_1.ptx 425 : 8388608 145088064 0 0 0 0 0 0 0 
_1.ptx 426 : 8388608 73128192 0 0 0 0 0 0 0 
_1.ptx 427 : 8388608 66749984 0 0 0 0 0 0 0 
