kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 396 : 2097152 17486016 0 0 0 0 0 0 0 
_1.ptx 397 : 2097152 15579424 0 0 0 0 0 0 0 
_1.ptx 398 : 2097152 17355008 0 0 0 0 0 0 0 
_1.ptx 399 : 2097152 17409152 0 0 0 0 0 0 0 
_1.ptx 400 : 2097152 28572800 0 0 0 0 0 0 0 
_1.ptx 401 : 2097152 17580704 0 0 0 0 0 0 0 
_1.ptx 402 : 2097152 17471296 0 0 0 0 0 0 0 
_1.ptx 403 : 2097152 15573600 0 0 0 0 0 0 0 
_1.ptx 404 : 2097152 17387040 0 0 0 0 0 0 0 
_1.ptx 405 : 2097152 17473280 0 0 0 0 0 0 0 
_1.ptx 406 : 2097152 28540224 0 0 0 0 0 0 0 
_1.ptx 407 : 2097152 17495168 0 0 0 0 0 0 0 
