kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 242 : 29304 4405992 58752 0 0 1036 1036 0 0 
_1.ptx 243 : 29304 182545 0 0 0 0 0 0 0 
_1.ptx 3726 : 30057 12991896 120832 0 0 944 944 0 0 
_1.ptx 244 : 29304 242061 0 0 0 0 0 0 0 
_1.ptx 3727 : 30057 332126 0 0 0 0 0 0 0 
_1.ptx 245 : 29304 43649 0 0 0 0 0 0 390 
_1.ptx 3728 : 30057 1093570 0 0 0 944 944 0 0 
_1.ptx 247 : 22452 140749 0 0 0 0 0 0 0 
_1.ptx 3730 : 30057 11477091 120960 0 0 1851 944 0 0 
_1.ptx 248 : 22452 121169 41792 0 0 939 939 0 0 
_1.ptx 3731 : 30057 332439 0 0 0 0 0 0 0 
_1.ptx 249 : 22452 140879 0 0 0 0 0 0 0 
_1.ptx 3732 : 30057 803343 0 0 0 1851 944 0 0 
_1.ptx 3733 : 30057 185085 0 0 0 0 0 0 0 
_1.ptx 252 : 6852 24442 0 0 0 0 0 0 0 
_1.ptx 253 : 6852 27249 0 0 0 0 0 0 0 
_1.ptx 254 : 6852 76647 0 0 0 0 0 0 0 
_1.ptx 255 : 6852 694251 384 0 0 487 487 0 0 
_1.ptx 256 : 6852 43203 0 0 0 0 0 0 0 
_1.ptx 257 : 6852 56472 0 0 0 0 0 0 0 
_1.ptx 258 : 6852 0 0 0 0 0 0 0 0 
_1.ptx 259 : 6852 956033 384 0 0 716 487 0 0 
_1.ptx 260 : 6852 56659 0 0 0 0 0 0 0 
_1.ptx 261 : 6852 56149 0 0 0 0 0 0 0 
_1.ptx 262 : 6852 0 0 0 0 0 0 0 0 
_1.ptx 264 : 6852 49940 0 0 0 0 0 0 0 
_1.ptx 268 : 6852 47831 0 0 0 0 0 0 0 
_1.ptx 269 : 6852 76683 0 0 0 0 0 0 0 
_1.ptx 270 : 6852 1899896 62336 0 0 487 487 0 0 
_1.ptx 271 : 6852 42474 0 0 0 0 0 0 0 
_1.ptx 272 : 6852 56364 0 0 0 0 0 0 0 
_1.ptx 273 : 6852 0 0 0 0 0 0 0 0 
_1.ptx 274 : 6852 642883 0 0 0 702 487 0 0 
_1.ptx 275 : 6852 56448 0 0 0 0 0 0 0 
_1.ptx 3758 : 30208 154016 0 0 0 0 0 0 0 
_1.ptx 276 : 6852 42985 0 0 0 0 0 0 0 
_1.ptx 3759 : 30208 312480 0 0 0 0 0 0 0 
_1.ptx 3760 : 30208 254688 0 0 0 0 0 0 0 
_1.ptx 3761 : 30208 2576 0 0 0 0 0 0 1 
_1.ptx 3763 : 29800 155576 0 0 0 0 0 0 0 
_1.ptx 281 : 6852 45015 0 0 0 0 0 0 0 
_1.ptx 3764 : 29800 333272 0 0 0 0 0 0 0 
